
1713165909458,275,//-9,200,OK,Thread Group 1-1,text,true,,1022,458,5,5,https://learnertracker.netlify.app//,275,0,0
1713165909725,55,/static/media/ictlogo.7ae1d58e8955e2f94655.png-15,200,OK,Thread Group 1-3,bin,true,,58436,443,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,50,0,0
1713165909659,293,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-5,text,true,,841,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,293,0,0
1713165909570,393,/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85-19,200,OK,Thread Group 1-2,text,true,,830,29385,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85,393,0,0
1713165909570,427,/submit/telemetry/b8fcb42e-8d71-4fe5-b8e8-b4bd1c6d2f4a/main/Firefox/124.0.2/release/20240401114208?v=4-5,200,OK,Thread Group 1-4,text,true,,715,32501,5,5,https://incoming.telemetry.mozilla.org/submit/telemetry/b8fcb42e-8d71-4fe5-b8e8-b4bd1c6d2f4a/main/Firefox/124.0.2/release/20240401114208?v=4,427,0,0
1713165909734,276,/static/js/main.2bccdf7a.js-10,200,OK,Thread Group 1-1,text,true,,260829,403,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,151,0,0
1713165909781,236,/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b-13,200,OK,Thread Group 1-3,text,true,,926,1438,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b,236,0,0
1713165910010,59,/static/css/main.d8af0326.css-11,200,OK,Thread Group 1-1,text,true,,43699,419,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,55,0,0
1713165909997,111,/v1/buckets/main/collections/search-config-overrides-7,200,OK,Thread Group 1-4,text,true,,2950,383,5,5,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/search-config-overrides?_expected=1709217485713,111,0,89
1713165910108,22,/v1/buckets/main/collections/search-config-overrides-v2-8,200,OK,Thread Group 1-4,text,true,,3520,386,5,5,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/search-config-overrides-v2?_expected=1710333238310,21,0,0
1713165910130,52,//-9,200,OK,Thread Group 1-4,text,true,,1017,458,5,5,https://learnertracker.netlify.app//,52,0,0
1713165909964,247,/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083-20,200,OK,Thread Group 1-2,text,true,,781,2151,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083,247,0,0
1713165909952,264,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-5,text,true,,885,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,264,0,0
1713165910017,285,/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9-16,200,OK,Thread Group 1-3,text,true,,811,2003,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9,285,0,0
1713165910069,241,/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d-12,200,OK,Thread Group 1-1,text,true,,802,1603,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d,241,0,0
1713165910182,261,/static/js/main.2bccdf7a.js-10,200,OK,Thread Group 1-4,text,true,,260829,403,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,150,0,0
1713165910211,238,/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a-21,200,OK,Thread Group 1-2,text,true,,875,2711,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a,238,0,0
1713165910216,270,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-5,text,true,,866,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,270,0,0
1713165910444,64,/static/css/main.d8af0326.css-11,200,OK,Thread Group 1-4,text,true,,43699,419,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,61,0,0
1713165910303,273,/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709-17,200,OK,Thread Group 1-3,text,true,,883,2055,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709,273,0,0
1713165910310,269,/static/media/background.bcf5cbff38289d686e99.jpeg-14,200,OK,Thread Group 1-1,bin,true,,752936,447,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,52,0,0
1713165910486,122,/-26,400,Bad Request,Thread Group 1-5,text,false,,468,595,5,5,https://push.services.mozilla.com/,122,0,100
1713165910579,60,/static/media/ictlogo.7ae1d58e8955e2f94655.png-15,200,OK,Thread Group 1-1,bin,true,,58436,443,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,52,0,0
1713165910449,244,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-2,text,true,,815,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,244,0,0
1713165910608,117,/api/v1/-27,200,OK,Thread Group 1-5,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,117,0,96
1713165910508,278,/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d-12,200,OK,Thread Group 1-4,text,true,,869,1603,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d,278,0,0
1713165910577,275,/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68-18,200,OK,Thread Group 1-3,text,true,,896,2844,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68,275,0,0
1713165910640,285,/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b-13,200,OK,Thread Group 1-1,text,true,,756,1438,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b,285,0,0
1713165910694,239,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-2,text,true,,737,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,239,0,0
1713165910786,218,/static/media/background.bcf5cbff38289d686e99.jpeg-14,200,OK,Thread Group 1-4,bin,true,,752936,447,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,51,0,0
1713165910725,295,/api/v1/classify_client/-28,200,OK,Thread Group 1-5,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,295,0,85
1713165911004,56,/static/media/ictlogo.7ae1d58e8955e2f94655.png-15,200,OK,Thread Group 1-4,bin,true,,58436,443,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,50,0,0
1713165911021,70,/api/login-33,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165910853,255,/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85-19,200,OK,Thread Group 1-3,text,true,,887,29385,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85,255,0,0
1713165910933,252,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-2,text,true,,766,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,252,0,0
1713165910925,261,/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9-16,200,OK,Thread Group 1-1,text,true,,853,2003,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9,261,0,0
1713165911091,137,/api/login-34,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911061,248,/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b-13,200,OK,Thread Group 1-4,text,true,,903,1438,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b,248,0,0
1713165911228,170,/api/login-35,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713165911108,304,/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083-20,200,OK,Thread Group 1-3,text,true,,729,2151,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083,304,0,0
1713165911187,233,/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709-17,200,OK,Thread Group 1-1,text,true,,722,2055,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709,233,0,0
1713165911185,285,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-2,text,true,,910,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,285,0,0
1713165911399,164,/api/login-36,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,164,0,0
1713165911310,256,/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9-16,200,OK,Thread Group 1-4,text,true,,907,2003,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9,256,0,0
1713165911470,105,/-26,400,Bad Request,Thread Group 1-2,text,false,,468,595,5,5,https://push.services.mozilla.com/,104,0,84
1713165911564,74,/api/login-29,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911412,260,/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a-21,200,OK,Thread Group 1-3,text,true,,825,2711,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a,260,0,0
1713165911575,106,/api/v1/-27,200,OK,Thread Group 1-2,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,106,0,86
1713165911420,276,/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68-18,200,OK,Thread Group 1-1,text,true,,754,2844,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68,276,0,0
1713165911638,78,/api/login-31,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911717,76,/api/login-30,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911566,276,/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709-17,200,OK,Thread Group 1-4,text,true,,855,2055,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/d277e539-79df-4f53-a2bc-483281877709,276,0,0
1713165911793,74,/api/login-32,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911672,235,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-3,text,true,,904,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,235,0,0
1713165911696,272,/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85-19,200,OK,Thread Group 1-1,text,true,,726,29385,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85,272,0,0
1713165911682,295,/api/v1/classify_client/-28,200,OK,Thread Group 1-2,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,295,0,85
1713165911977,76,/api/login-33,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911843,256,/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68-18,200,OK,Thread Group 1-4,text,true,,721,2844,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/049e9f1c-aae8-422b-ba83-c71be8eedc68,256,0,0
1713165912053,77,/api/login-34,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165911908,289,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-3,text,true,,771,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,289,0,0
1713165911968,261,/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083-20,200,OK,Thread Group 1-1,text,true,,882,2151,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083,261,0,0
1713165911867,377,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-5,text,true,,78673,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,276,0,0
1713165912130,177,/api/login-35,200,OK,Thread Group 1-2,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,177,0,0
1713165912100,288,/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85-19,200,OK,Thread Group 1-4,text,true,,922,29385,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/c06ab05c-0beb-44a6-8629-1aeeaefcfe85,288,0,0
1713165912244,162,/api/login-42,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,162,0,0
1713165912197,258,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-3,text,true,,827,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,258,0,0
1713165912308,166,/api/login-36,200,OK,Thread Group 1-2,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,166,0,0
1713165912229,248,/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a-21,200,OK,Thread Group 1-1,text,true,,940,2711,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a,248,0,0
1713165912475,73,/api/login-29,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165912406,170,/api/login-39,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713165912549,66,/api/login-31,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165912388,279,/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083-20,200,OK,Thread Group 1-4,text,true,,729,2151,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/908fa41f-f5c9-4b0e-a550-a59dee620083,279,0,0
1713165912616,68,/api/login-30,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165912455,247,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-3,text,true,,746,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,247,0,0
1713165912477,265,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-1,text,true,,794,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,265,0,0
1713165912685,67,/api/login-32,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165912576,177,/api/login-43,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,177,0,0
1713165912752,21,/canonical.html-44,200,OK,Thread Group 1-5,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,21,0,0
1713165912773,20,/success.txt-46,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,20,0,0
1713165912702,103,/-26,400,Bad Request,Thread Group 1-3,text,false,,468,595,5,5,https://push.services.mozilla.com/,103,0,83
1713165912793,21,/success.txt-45,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713165912804,105,/api/v1/-27,200,OK,Thread Group 1-3,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,105,0,84
1713165912752,170,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-2,text,true,,78668,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,55,0,0
1713165912667,300,/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a-21,200,OK,Thread Group 1-4,text,true,,847,2711,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/c5a9d5d3-f0c0-46bb-936d-b6bc6addab4a,300,0,0
1713165912814,177,/api/login-41,200,OK,Thread Group 1-5,text,true,,848,555,5,5,https://learnertracker.onrender.com/api/login,177,0,0
1713165912742,269,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-1,text,true,,849,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,269,0,0
1713165912922,234,/api/login-42,200,OK,Thread Group 1-2,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,234,0,0
1713165912909,293,/api/v1/classify_client/-28,200,OK,Thread Group 1-3,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,293,0,84
1713165913012,247,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-1,text,true,,726,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,247,0,0
1713165912966,306,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-4,text,true,,785,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,306,0,0
1713165913202,70,/api/login-33,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913156,170,/api/login-39,200,OK,Thread Group 1-2,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713165913273,77,/api/login-34,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913327,172,/api/login-43,200,OK,Thread Group 1-2,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,172,0,0
1713165913259,258,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-1,text,true,,728,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,258,0,0
1713165913499,21,/canonical.html-44,200,OK,Thread Group 1-2,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,21,0,0
1713165913351,173,/api/login-35,200,OK,Thread Group 1-3,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,173,0,0
1713165913520,20,/success.txt-46,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,20,0,0
1713165913272,272,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-4,text,true,,859,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,272,0,0
1713165913540,20,/success.txt-45,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,20,0,0
1713165913517,106,/-26,400,Bad Request,Thread Group 1-1,text,false,,468,595,5,5,https://push.services.mozilla.com/,106,0,85
1713165913525,163,/api/login-36,200,OK,Thread Group 1-3,text,true,,856,555,5,5,https://learnertracker.onrender.com/api/login,163,0,0
1713165913623,105,/api/v1/-27,200,OK,Thread Group 1-1,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,105,0,84
1713165913560,190,/api/login-41,200,OK,Thread Group 1-2,text,true,,856,555,5,5,https://learnertracker.onrender.com/api/login,190,0,0
1713165913688,73,/api/login-29,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913544,284,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-4,text,true,,926,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,284,0,0
1713165913762,76,/api/login-31,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913838,67,/api/login-30,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913906,70,/api/login-32,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165913728,299,/api/v1/classify_client/-28,200,OK,Thread Group 1-1,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,299,0,84
1713165913828,232,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-4,text,true,,842,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,232,0,0
1713165914027,86,/api/login-33,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914060,105,/-26,400,Bad Request,Thread Group 1-4,text,false,,468,595,5,5,https://push.services.mozilla.com/,104,0,83
1713165914114,76,/api/login-34,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914165,108,/api/v1/-27,200,OK,Thread Group 1-4,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,107,0,86
1713165913976,394,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-3,text,true,,78673,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,295,0,0
1713165914273,302,/api/v1/classify_client/-28,200,OK,Thread Group 1-4,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,302,0,84
1713165912992,1589,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-5,text,true,,516,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,1589,0,0
1713165914575,104,/api/login-33,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914190,495,/api/login-35,200,OK,Thread Group 1-1,text,true,,858,555,5,5,https://learnertracker.onrender.com/api/login,495,0,0
1713165914679,69,/api/login-34,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914370,407,/api/login-42,200,OK,Thread Group 1-3,text,true,,858,555,5,5,https://learnertracker.onrender.com/api/login,407,0,0
1713165914685,166,/api/login-36,200,OK,Thread Group 1-1,text,true,,858,555,5,5,https://learnertracker.onrender.com/api/login,166,0,0
1713165914749,170,/api/login-35,200,OK,Thread Group 1-4,text,true,,853,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713165914851,71,/api/login-29,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914778,167,/api/login-39,200,OK,Thread Group 1-3,text,true,,853,555,5,5,https://learnertracker.onrender.com/api/login,167,0,0
1713165914923,81,/api/login-31,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165915004,77,/api/login-30,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713165914919,170,/api/login-36,200,OK,Thread Group 1-4,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713165914945,179,/api/login-43,200,OK,Thread Group 1-3,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,179,0,0
1713165915124,22,/canonical.html-44,200,OK,Thread Group 1-3,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,22,0,0
1713165915081,68,/api/login-32,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
